epoch,train_loss,val_loss,train_acc,val_acc,alpha,tau,alive_hard,guards,epoch_time_sec
252,0.37584332483155386,0.5642010484422956,98.34183673469387,88.77551020408163,0.7732006620552936,1.8643760344613962,0.4294617474079132,0,1.9095211029052734
253,0.378795969851163,0.5639391839504242,97.83163265306122,87.75510204081633,0.7686680695404966,1.857293858657026,0.4393053750197093,0,1.9125819206237793
254,0.37343672039557474,0.558469044310706,98.08673469387755,88.77551020408163,0.7641359261857488,1.8502123846652325,0.4298947751522064,0,1.8991718292236328
255,0.3669981652376603,0.5704603024891445,98.85204081632654,86.73469387755102,0.7596044116301444,1.8431318931721008,0.4345443844795227,0,1.8836252689361572
256,0.36428679799547004,0.5760682650974819,98.72448979591837,86.73469387755102,0.7550737054878551,1.836052664824774,0.4318603177865346,0,1.889000654220581
257,0.3674343070205377,0.5770601332187653,98.9795918367347,86.73469387755102,0.7505439873410091,1.828974980220327,0.4310333728790283,0,1.8965370655059814
258,0.3718202448621088,0.563328470502581,98.46938775510205,86.73469387755102,0.7460154367325746,1.821899119894648,0.42339106400807697,0,1.894042730331421
259,0.38423488152270413,0.5829699763229915,98.08673469387755,86.73469387755102,0.7414882331592414,1.8148253643113148,0.4278704822063446,0,1.829439640045166
260,0.38064320780793015,0.5737484778676715,98.46938775510205,86.73469387755102,0.7369625560643078,1.807753993850481,0.42304882407188416,0,1.8622512817382812
261,0.372631234173872,0.5839640838759286,98.34183673469387,85.71428571428571,0.7324385848305681,1.8006852887977627,0.4325443704922994,0,1.8818392753601074
262,0.37180532180533116,0.5819003539425986,98.08673469387755,86.73469387755102,0.727916498773201,1.7936195293331265,0.42706995209058124,0,1.8875095844268799
263,0.38108785845795456,0.573386379650661,98.21428571428571,87.75510204081633,0.7233964771326633,1.7865569955197866,0.43433881799379986,0,1.8816556930541992
264,0.3793133448581306,0.5757013942514148,97.5765306122449,86.73469387755102,0.718878699067586,1.7794979672931033,0.4376837909221649,0,1.8778305053710938
265,0.3708305456200425,0.5686225805963788,98.59693877551021,86.73469387755102,0.7143633436476713,1.7724427244494865,0.43524254361788434,0,1.8784568309783936
266,0.3559463632350065,0.5719124504498073,98.9795918367347,86.73469387755102,0.7098505898465959,1.765391546635306,0.43492669860521954,0,1.900775671005249
267,0.36842792313926076,0.5816526157515389,98.46938775510205,86.73469387755102,0.7053406165349176,1.758344713335809,0.41405193010965985,0,1.8612785339355469
268,0.3664850148619438,0.5754118689468929,98.9795918367347,86.73469387755102,0.7008336024729842,1.751302503864038,0.44409332672754925,0,1.8855690956115723
269,0.3765164711037461,0.5978324626173291,98.08673469387755,84.6938775510204,0.696329726303849,1.744265197349764,0.43111718694369,0,1.8628947734832764
270,0.3689654226205787,0.5816161121640887,98.46938775510205,86.73469387755102,0.6918291665461895,1.737233072728421,0.4269942144552867,0,1.837686538696289
271,0.37019120065533384,0.5856433595929827,98.85204081632654,86.73469387755102,0.6873321015872316,1.7302064087300495,0.43541446328163147,0,1.8877842426300049
272,0.37266531769110234,0.5762203804084233,98.21428571428571,86.73469387755102,0.6828387096756796,1.7231854838682494,0.43471381068229675,0,1.8930351734161377
273,0.38979555088646556,0.5712648800441197,97.06632653061224,86.73469387755102,0.6783491689146495,1.71617057642914,0.4352485438187917,0,1.89198637008667
274,0.3691730797290802,0.5801961932863507,98.72448979591837,86.73469387755102,0.6738636572546113,1.7091619644603302,0.4321639935175578,0,1.8999788761138916
275,0.3737320364737997,0.5909155224050794,98.59693877551021,86.73469387755102,0.6693823524863343,1.7021599257598972,0.4335230886936188,0,1.8772919178009033
276,0.35810235142707825,0.5768736515726361,99.36224489795919,86.73469387755102,0.6649054322338406,1.695164737865376,0.4302716056505839,0,1.897207260131836
277,0.3725900917637105,0.5740626624652317,98.34183673469387,86.73469387755102,0.6604330739473652,1.6881766780427583,0.4270820617675781,0,1.875739574432373
278,0.3893346026235697,0.5849701762199402,97.32142857142857,86.73469387755102,0.6559654548963214,1.6811960232755023,0.426741490761439,0,1.88242506980896
279,0.3793226152050252,0.5851463845797947,97.83163265306122,86.73469387755102,0.6515027521622754,1.6742230502535553,0.4418359001477559,0,1.8660671710968018
280,0.3680755453450339,0.5919727172170367,98.72448979591837,86.73469387755102,0.6470451426319264,1.6672580353623851,0.4186396698156993,0,1.8987786769866943
281,0.36127366764204843,0.579074501991272,98.9795918367347,86.73469387755102,0.6425928029900965,1.6603012546720257,0.4374598264694214,0,1.875570297241211
282,0.3723057538879161,0.5810255578586033,98.08673469387755,86.73469387755102,0.6381459097127264,1.653352983926135,0.4323330024878184,0,1.8792481422424316
283,0.37925298724855694,0.5864607266017369,97.44897959183673,86.73469387755102,0.6337046390598815,1.6464134985310648,0.4221905469894409,0,1.8671472072601318
284,0.36478595040282424,0.5925889526094709,98.72448979591837,86.73469387755102,0.6292691670687647,1.6394830735449448,0.42861759662628174,0,1.9108257293701172
285,0.3806970837164898,0.5754426547459194,97.83163265306122,86.73469387755102,0.6248396695467393,1.6325619836667804,0.4414755702018738,0,1.875763177871704
286,0.35917543026865745,0.5860102432114738,98.9795918367347,86.73469387755102,0.620416322064361,1.6256505032255641,0.4199509521325429,0,1.8692710399627686
287,0.3631972573241409,0.5659603093351636,98.59693877551021,86.73469387755102,0.6159992999484176,1.6187489061694027,0.4377370774745941,0,1.9333817958831787
288,0.3649713786280885,0.5681312254496983,98.59693877551021,86.73469387755102,0.6115887782749807,1.6118574660546574,0.4340756932894389,0,1.8377172946929932
289,0.36616944171944443,0.5765090031283242,98.72448979591837,86.73469387755102,0.6071849318624665,1.6049764560351039,0.42779141664505005,0,1.8667173385620117
290,0.3741640868235607,0.5856184150491442,97.70408163265306,86.73469387755102,0.6027879352647052,1.5981061488511017,0.43022366364796955,0,1.8875446319580078
291,0.3734453539459073,0.5792256380830493,98.72448979591837,86.73469387755102,0.5983979627640235,1.5912468168187868,0.4236876467863719,0,1.8794093132019043
292,0.3937282854196977,0.5702701253550393,97.1938775510204,86.73469387755102,0.5940151883643361,1.5843987318192752,0.42870858311653137,0,1.8822901248931885
293,0.37004856187470103,0.5853407638413566,98.72448979591837,86.73469387755102,0.5896397857842497,1.57756216528789,0.4342387318611145,0,1.8704102039337158
294,0.3705293955851574,0.5852112770080566,97.70408163265306,86.73469387755102,0.5852719284501753,1.570737388203399,0.43088336785634357,0,1.898123025894165
295,0.3774139698670835,0.571393472807748,97.5765306122449,86.73469387755102,0.5809117894894562,1.5639246710772754,0.4461510380109151,0,1.8639347553253174
296,0.37147340482595015,0.5675754547119141,98.34183673469387,86.73469387755102,0.5765595417235052,1.5571242839429769,0.42453625798225403,0,1.8911528587341309
297,0.3703873084515941,0.566073613507407,98.34183673469387,86.73469387755102,0.5722153576609539,1.5503364963452402,0.4246474305788676,0,1.9393022060394287
298,0.36338303222948193,0.5777292634759631,99.23469387755102,86.73469387755102,0.5678794094908153,1.543561577329399,0.43041034539540607,0,1.8786444664001465
299,0.3729966745084646,0.5641484686306545,97.95918367346938,86.73469387755102,0.56355186907566,1.5367997954307189,0.4371083676815033,0,1.8557474613189697
300,0.36949505915447156,0.576427549123764,98.46938775510205,86.73469387755102,0.5592329079448024,1.5300514186637537,0.4375435809294383,0,1.872758150100708
301,0.37682277998145747,0.5806032844952175,98.34183673469387,86.73469387755102,0.5549226972875024,1.5233167145117226,0.43481719493865967,0,1.913860559463501
302,0.37398374506405424,0.5716351781572614,98.72448979591837,86.73469387755102,0.5506214079461809,1.5165959499159078,0.430239737033844,0,1.8787052631378174
303,0.38325057710920063,0.5642512312957219,97.95918367346938,86.73469387755102,0.5463292104096471,1.5098893912650737,0.4177793761094411,0,1.872225284576416
304,0.3697317765683544,0.5586323738098145,98.46938775510205,86.73469387755102,0.542046274806341,1.503197304384908,0.42010800043741864,0,1.8856306076049805
305,0.36479939185843174,0.5789031599249158,98.34183673469387,86.73469387755102,0.5377727708975913,1.4965199545274865,0.42524802684783936,0,1.8742866516113281
306,0.36291379770454096,0.5642375222274235,98.59693877551021,86.73469387755102,0.5335088680708848,1.4898576063607576,0.43497325976689655,0,1.884171724319458
307,0.38068785716076287,0.5660414568015507,98.34183673469387,86.73469387755102,0.5292547353331534,1.4832105239580522,0.43066548307736713,0,1.8757474422454834
308,0.371809076897952,0.576320469379425,98.08673469387755,86.73469387755102,0.5250105413040755,1.476578970787618,0.4408930043379466,0,1.8479390144348145
309,0.3750637994737041,0.5775373705795833,98.72448979591837,86.73469387755102,0.520776454209392,1.4699632097021749,0.43553605675697327,0,1.8409838676452637
310,0.3734850615871196,0.5736510923930577,98.72448979591837,86.73469387755102,0.5165526418742383,1.4633635029284975,0.4342342217763265,0,1.8643252849578857
311,0.3680426837230215,0.5637309040342059,98.59693877551021,86.73469387755102,0.5123392717164932,1.4567801120570207,0.4325472315152486,0,1.8716912269592285
312,0.3774698741581975,0.5699283523218972,98.34183673469387,86.73469387755102,0.5081365107401413,1.4502132980314708,0.44145315885543823,0,1.8811633586883545
313,0.3671095608448496,0.5772701927593776,98.34183673469387,86.73469387755102,0.5039445255286554,1.4436633211385241,0.44005688031514484,0,1.8796913623809814
314,0.37245509150076883,0.5779716372489929,98.34183673469387,86.73469387755102,0.4997634822383924,1.437130440997488,0.43420018752415973,0,1.8843915462493896
315,0.36578968045662863,0.5738454120499747,98.34183673469387,86.73469387755102,0.4955935465920077,1.4306149165500122,0.4235022763411204,0,1.7994050979614258
316,0.3699465387937974,0.5753342168671745,97.95918367346938,86.73469387755102,0.4914348838718867,1.4241170060498232,0.4351191222667694,0,1.8283665180206299
317,0.37835607115103276,0.5803767783301217,98.21428571428571,86.73469387755102,0.48728765891359394,1.4176369670524904,0.4323253631591797,0,1.8607332706451416
318,0.3666506671175665,0.5769531386239188,98.08673469387755,86.73469387755102,0.48315203609933843,1.4111750564052163,0.42734165986378986,0,1.88153076171875
319,0.37206839846104994,0.5710841630186353,98.34183673469387,86.73469387755102,0.47902817935145925,1.404731530236655,0.4291992485523224,0,1.8650028705596924
320,0.3728899688136821,0.559976611818586,98.34183673469387,86.73469387755102,0.4749162521259272,1.3983066439467613,0.43023844559987384,0,1.8563451766967773
321,0.36878348795735105,0.5914772748947144,97.83163265306122,86.73469387755102,0.47081641740586705,1.3919006521966673,0.4315130313237508,0,1.8430354595184326
322,0.3816586720700167,0.5691770996366229,97.44897959183673,86.73469387755102,0.46672883769509693,1.385513808898589,0.4371386269728343,0,1.8554596900939941
323,0.37542049617183454,0.5862254159791129,98.08673469387755,85.71428571428571,0.46265367501168625,1.3791463672057598,0.4249214728673299,0,1.8656742572784424
324,0.3743950748930172,0.579697425876345,97.95918367346938,86.73469387755102,0.4585910908815357,1.3727985795023996,0.43616628646850586,0,1.8826022148132324
325,0.3736371118195203,0.5838110021182469,98.34183673469387,86.73469387755102,0.45454124633197385,1.366470697393709,0.43228158354759216,0,1.851860523223877
326,0.38515738869199945,0.573085606098175,97.83163265306122,86.73469387755102,0.45050430188537366,1.3601629716958963,0.42391036947568256,0,1.8743252754211426
327,0.37086744393621174,0.5729375907352993,98.46938775510205,87.75510204081633,0.4464804175527919,1.3538756524262374,0.42386547724405926,0,1.8463466167449951
328,0.3779277722446286,0.5607836289065224,98.34183673469387,86.73469387755102,0.44246975282762585,1.3476089887931655,0.43625585238138836,0,1.8575353622436523
329,0.36810392141342163,0.5739223488739559,98.59693877551021,86.73469387755102,0.4384724666792908,1.341363229186392,0.4293168783187866,0,1.8406710624694824
330,0.3851087038614312,0.5720090014593942,97.95918367346938,86.73469387755102,0.4344887175469202,1.3351386211670628,0.4362747271855672,0,1.873873233795166
331,0.3794711055804272,0.5619856204305377,97.44897959183673,86.73469387755102,0.43051866333308547,1.3289354114579461,0.4324856797854106,0,1.8692467212677002
332,0.37179806281109246,0.5848735272884369,98.9795918367347,86.73469387755102,0.4265624613975361,1.3227538459336503,0.42963815728823346,0,1.8756675720214844
333,0.3825384670374345,0.573865464755467,97.5765306122449,86.73469387755102,0.42262026855096424,1.3165941696108816,0.4340388874212901,0,1.8848376274108887
334,0.38272642298620574,0.5772373931748527,97.32142857142857,86.73469387755102,0.418692241048788,1.3104566266387314,0.43512723843256634,0,1.8656835556030273
335,0.3722645543059524,0.5791985988616943,98.34183673469387,86.73469387755102,0.41477853458495795,1.304341460288997,0.43618549903233844,0,1.8822486400604248
336,0.38835419501577106,0.5773133252348218,98.08673469387755,86.73469387755102,0.41087930428578684,1.298248912946542,0.43037403623263043,0,1.8660831451416016
337,0.3753969036802954,0.5748827031680516,98.72448979591837,86.73469387755102,0.40699470470380045,1.2921792260996883,0.43186724185943604,0,1.8121180534362793
338,0.3594077028790299,0.5733617075851986,98.9795918367347,86.73469387755102,0.40312488981161076,1.286132640330642,0.4290097455183665,0,1.8808708190917969
339,0.37714480137338446,0.5695486579622541,98.21428571428571,86.73469387755102,0.39927001299581466,1.2801093953059604,0.4219280381997426,0,1.8949501514434814
340,0.3639590734121751,0.5687277870518821,98.34183673469387,86.73469387755102,0.3954302270509133,1.274109729767052,0.43425819277763367,0,1.888822078704834
341,0.3716016661147682,0.5827318898269108,98.21428571428571,86.73469387755102,0.3916056841732551,1.268133881520711,0.43714335560798645,0,1.825286626815796
342,0.376613404069628,0.5673708958285195,98.08673469387755,86.73469387755102,0.38779653595500496,1.2621820874296952,0.44078974922498065,0,1.865354061126709
343,0.37268264926209743,0.5743370013577598,98.21428571428571,86.73469387755102,0.38400293337813385,1.2562545834033343,0.4310494164625804,0,1.859086036682129
344,0.3790110501707817,0.576353907585144,97.83163265306122,86.73469387755102,0.3802250268084356,1.2503516043881806,0.4299260179201762,0,1.8807978630065918
345,0.3678987914202165,0.5740415411336082,98.21428571428571,86.73469387755102,0.37646296598956697,1.2444733843586984,0.43293888370196026,0,1.8139228820800781
346,0.36858769217315984,0.5849158934184483,98.46938775510205,86.73469387755102,0.3727169000371105,1.2386201563079853,0.4334804316361745,0,1.8794853687286377
347,0.3706783135326541,0.5717345901897976,98.85204081632654,86.73469387755102,0.36898697743266673,1.2327921522385417,0.44105032086372375,0,1.8734700679779053
348,0.36760574031849297,0.5889315179416111,98.9795918367347,86.73469387755102,0.3652733460179671,1.2269896031530736,0.43707363804181415,0,1.891566514968872
349,0.37551627961956724,0.5705855403627668,98.46938775510205,86.73469387755102,0.3615761529890141,1.2212127390453344,0.4325912396113078,0,1.8775339126586914
350,0.38226049286978586,0.5734847273145404,97.5765306122449,86.73469387755102,0.35789554489024766,1.215461788891012,0.43007872502009076,0,1.8687925338745117
351,0.38003160758894317,0.571589972291674,97.95918367346938,86.73469387755102,0.35423166760873637,1.2097369806386506,0.4321596324443817,0,1.8879010677337646
352,0.36756422020951096,0.5732696311814445,98.59693877551021,86.73469387755102,0.35058466636839414,1.2040385412006158,0.4368932942549388,0,1.8645069599151611
353,0.37221511042847927,0.5694403563226972,98.21428571428571,86.73469387755102,0.34695468572422544,1.1983666964441022,0.4317321280638377,0,1.8754100799560547
354,0.3601200221752634,0.5808020830154419,98.08673469387755,86.73469387755102,0.34334186955659485,1.1927216711821793,0.42191028594970703,0,1.8794667720794678
355,0.3790851004269658,0.576243770974023,97.95918367346938,86.73469387755102,0.3397463610655235,1.1871036891648803,0.42040519913037616,0,1.8397610187530518
356,0.36228187716737087,0.5750697468008313,98.59693877551021,86.73469387755102,0.3361683027650143,1.1815129730703349,0.4316945970058441,0,1.9398720264434814
357,0.3778281217935134,0.5718300640583038,98.46938775510205,86.73469387755102,0.3326078364774029,1.175949744495942,0.4353381295998891,0,1.9169223308563232
358,0.36925786976911584,0.5691496304103306,99.10714285714286,87.75510204081633,0.3290651033277351,1.170414223949586,0.432620902856191,0,1.8771119117736816
359,0.3712508830488945,0.5644905822617667,98.46938775510205,86.73469387755102,0.325540243738175,1.1649066308408984,0.421073575814565,0,1.9557433128356934
360,0.36259431011822757,0.5654938476426261,99.10714285714286,86.73469387755102,0.3220333974224379,1.1594271834725594,0.4344453414281209,0,1.9499576091766357
361,0.3642210114975365,0.5712019545691354,98.72448979591837,86.73469387755102,0.3185447033802524,1.1539760990316443,0.44036497672398883,0,1.8970403671264648
362,0.3685328863104995,0.5818015379565102,98.34183673469387,86.73469387755102,0.3150742998918522,1.1485535935810192,0.42063212394714355,0,1.891937255859375
363,0.38109697553576255,0.5775763477597918,97.44897959183673,86.73469387755102,0.3116223245124934,1.143159882050771,0.43116965889930725,0,1.919849157333374
364,0.35781919652101946,0.5829092519623893,98.9795918367347,86.73469387755102,0.3081889140670032,1.1377951782296924,0.4380972683429718,0,1.8979737758636475
365,0.37811281912180844,0.5742272138595581,97.83163265306122,86.73469387755102,0.30477420464435717,1.132459694756808,0.4261201024055481,0,1.9204416275024414
366,0.3892165209565844,0.5687114298343658,97.70408163265306,85.71428571428571,0.3013783315922843,1.127153643112944,0.4351391593615214,0,1.847346544265747
367,0.38423040265939673,0.5764191746711731,97.70408163265306,86.73469387755102,0.2980014295119018,1.1218772336123464,0.43541955947875977,0,1.8960490226745605
368,0.37150017460998225,0.5788634036268506,98.59693877551021,86.73469387755102,0.29464363225238144,1.116630675394346,0.4318865239620209,0,1.8790967464447021
369,0.3720644487410176,0.5755957663059235,97.95918367346938,86.73469387755102,0.29130507290564334,1.1114141764150678,0.4256924092769623,0,1.8873281478881836
370,0.3853654198500575,0.5682265715939658,97.70408163265306,86.73469387755102,0.28798588380108003,1.1062279434391875,0.42920811971028644,0,1.8923988342285156
371,0.37295871121542795,0.5717340622629438,98.08673469387755,86.73469387755102,0.2846861965003128,1.1010721820317386,0.43014126022656757,0,1.8885748386383057
372,0.37567620009792096,0.5773335524967739,98.21428571428571,86.73469387755102,0.28140614179197604,1.0959470965499625,0.4326673249403636,0,1.8793845176696777
373,0.3685682841709682,0.5771679026739938,98.46938775510205,86.73469387755102,0.27814584968653305,1.090852890135208,0.43645356098810834,0,1.8623735904693604
374,0.378297358751297,0.5655090638569423,98.34183673469387,86.73469387755102,0.2749054494111239,1.085789764704881,0.43572985132535297,0,1.8617503643035889
375,0.3784000782334075,0.5761636069842747,97.83163265306122,87.75510204081633,0.27168506940444237,1.0807579209444413,0.4337966938813527,0,1.8690922260284424
376,0.3603084306327664,0.5829820590359824,99.48979591836735,86.73469387755102,0.26848483731164496,1.0757575582994452,0.42971957723299664,0,1.8771581649780273
